71.28,02568.00,47,0.0
71.67,02564.00,47,0.0
72.04,02564.00,47,0.0
72.43,02560.00,47,0.0
72.81,02556.00,47,0.0
73.20,02556.00,47,0.0
73.58,02556.00,47,0.0
73.97,02552.00,47,0.0
74.34,02548.00,47,0.0
74.73,02548.00,47,0.0
75.11,02548.00,47,0.0
75.50,02544.00,47,0.0
75.87,02540.00,47,0.0
76.26,02540.00,47,0.0
76.64,02540.00,47,0.0
77.03,02532.00,47,0.0
77.40,02532.00,47,0.0
77.79,02532.00,47,0.0
78.17,02532.00,47,0.0
78.56,02528.00,47,0.0
78.94,02524.00,47,0.0
79.33,02528.00,47,0.0
79.70,02528.00,47,0.0
80.09,02528.00,47,0.0
80.46,02528.00,47,0.0
80.86,02524.00,47,0.0
81.23,02524.00,47,0.0
81.62,02520.00,47,0.0
82.00,02520.00,47,0.0
82.39,02516.00,47,0.0
82.77,02520.00,47,0.0
83.16,02520.00,47,0.0
83.53,02520.00,47,0.0
83.92,02520.00,47,0.0
84.29,02524.00,47,0.0
84.68,02528.00,47,0.0
85.06,02528.00,47,0.0
85.45,02524.00,47,0.0
85.83,02524.00,47,0.0
86.22,02524.00,47,0.0
86.59,02528.00,47,0.0
86.98,02536.00,47,0.0
87.36,02536.00,47,0.0
87.75,02532.00,47,0.0
88.12,02532.00,47,0.0
88.51,02532.00,47,0.0
88.89,02536.00,47,0.0
89.28,02532.00,47,0.0
89.65,02536.00,47,0.0
90.04,02540.00,47,0.0
90.42,02544.00,47,0.0
90.81,02548.00,47,0.0
91.19,02544.00,47,0.0
91.59,00000.00,0,0.0
91.95,02544.00,47,0.0
92.36,00000.00,0,0.0
92.75,00000.00,0,0.0
93.13,00000.00,0,0.0
93.51,00000.00,0,0.0
93.89,00000.00,0,0.0
94.28,00000.00,0,0.0
94.66,00000.00,0,0.0
95.04,00000.00,0,0.0
95.43,00000.00,0,0.0
95.81,00000.00,0,0.0
96.20,00000.00,0,0.0
96.58,00000.00,0,0.0
96.96,00000.00,0,0.0
97.34,00000.00,0,0.0
97.73,00000.00,0,0.0
98.11,00000.00,0,0.0
98.49,00000.00,0,0.0
98.88,00000.00,0,0.0
100.18,00912.00,47,0.0
100.62,00886.00,47,0.0
101.06,00862.00,47,0.0
101.50,00838.00,47,0.0
101.94,00816.00,47,0.0
102.31,00796.00,47,0.0
102.76,00776.00,47,0.0
103.20,00758.00,47,0.0
103.64,00740.00,47,0.0
104.07,00722.00,47,0.0
104.45,00706.00,47,0.0
104.89,00692.00,47,0.0
105.33,00678.00,47,0.0
105.77,00664.00,47,0.0
106.14,00650.00,47,0.0
106.57,00636.00,47,0.0
107.01,00626.00,47,0.0
107.45,00614.00,47,0.0
107.83,00602.00,47,0.0
108.26,00592.00,47,0.0
108.70,00582.00,47,0.0
109.08,00572.00,47,0.0
109.51,00562.00,47,0.0
109.95,00554.00,47,0.0
110.39,00546.00,47,0.0
110.76,00536.00,47,0.0
111.15,00000.00,0,0.0
111.20,00528.00,47,0.0
111.64,00520.00,47,0.0
112.01,00513.00,47,0.0
112.45,00505.00,47,0.0
112.89,00499.00,47,0.0
113.70,00488.00,47,0.0
114.25,00458.00,47,0.0
114.69,00450.00,47,0.0
115.12,00442.00,47,0.0
115.36,00000.00,0,0.0
115.56,00436.00,47,0.0
115.75,00000.00,0,0.0
116.00,00431.00,47,0.0
116.37,00427.00,47,0.0
116.52,00000.00,0,0.0
116.81,00422.00,47,0.0
116.90,00000.00,0,0.0
117.19,00418.00,47,0.0
117.62,00413.00,47,0.0
118.76,00411.00,47,0.0
120.01,00398.00,47,0.0
120.40,00400.00,47,0.0
120.83,00395.00,47,0.0
121.22,00391.00,47,0.0
121.65,00386.00,47,0.0
122.09,00382.00,47,0.0
122.51,00378.00,47,0.0
122.90,00375.00,47,0.0
123.34,00371.00,47,0.0
123.72,00368.00,47,0.0
124.15,00364.00,47,0.0
124.59,00360.00,47,0.0
124.96,00357.00,47,0.0
125.40,00354.00,47,0.0
125.84,00350.00,47,0.0
126.22,00347.00,47,0.0
126.66,00344.00,47,0.0
127.09,00341.00,47,0.0
127.46,00338.00,47,0.0
127.90,00335.00,47,0.0
128.29,00333.00,47,0.0
128.72,00329.00,47,0.0
129.16,00326.00,47,0.0
129.55,00324.00,47,0.0
129.98,00322.00,47,0.0
130.36,00320.00,47,0.0
130.79,00317.00,47,0.0
131.23,00315.00,47,0.0
131.47,00000.00,0,0.0
131.61,00312.00,47,0.0
131.85,00000.00,0,0.0
132.04,00310.00,47,0.0
132.42,00308.00,47,0.0
132.86,00306.00,47,0.0
133.23,00304.00,47,0.0
133.67,00302.00,47,0.0
134.06,00301.00,47,0.0
134.43,00301.00,47,0.0
134.81,00302.00,47,0.0
134.92,00000.00,0,0.0
135.30,00000.00,0,0.0
135.68,00000.00,0,0.0
136.07,00000.00,0,0.0
136.45,00000.00,0,0.0
136.83,00000.00,0,0.0
137.22,00000.00,0,0.0
137.60,00000.00,0,0.0
137.98,00000.00,0,0.0
138.37,00000.00,0,0.0
138.75,00000.00,0,0.0
139.14,00000.00,0,0.0
139.52,00000.00,0,0.0
139.90,00000.00,0,0.0
140.28,00000.00,0,0.0
140.67,00000.00,0,0.0
141.05,00000.00,0,0.0
141.43,00000.00,0,0.0
141.82,00000.00,0,0.0
142.20,00000.00,0,0.0
142.59,00000.00,0,0.0
142.97,00000.00,0,0.0
143.35,00000.00,0,0.0
143.73,00000.00,0,0.0
144.12,00000.00,0,0.0
144.50,00000.00,0,0.0
144.88,00000.00,0,0.0
145.03,00102.00,47,0.0
145.27,00000.00,0,0.0
145.40,00102.00,47,0.0
145.65,00000.00,0,0.0
145.78,00102.00,47,0.0
146.04,00000.00,0,0.0
146.17,00102.00,47,0.0
146.42,00000.00,0,0.0
146.55,00102.00,47,0.0
146.75,00103.00,47,0.0
146.80,00000.00,0,0.0
147.14,00103.00,47,0.0
147.18,00000.00,0,0.0
147.57,00000.00,0,0.0
147.95,00000.00,0,0.0
148.34,00000.00,0,0.0
148.72,00000.00,0,0.0
149.10,00000.00,0,0.0
149.49,00000.00,0,0.0
149.87,00000.00,0,0.0
150.25,00000.00,0,0.0
150.63,00000.00,0,0.0
151.02,00000.00,0,0.0
151.40,00000.00,0,0.0
151.79,00000.00,0,0.0
152.17,00000.00,0,0.0
152.55,00000.00,0,0.0
152.94,00000.00,0,0.0
153.32,00000.00,0,0.0
153.70,00000.00,0,0.0
154.09,00000.00,0,0.0
