0.14,01852.00,47,0.0
0.53,01850.00,47,0.0
0.92,01848.00,47,0.0
1.31,01848.00,47,0.0
1.70,01848.00,47,0.0
2.09,01846.00,47,0.0
2.47,01844.00,47,0.0
2.86,01846.00,47,0.0
3.25,01848.00,47,0.0
3.64,01846.00,47,0.0
4.03,01846.00,47,0.0
4.42,01848.00,47,0.0
4.81,01850.00,47,0.0
5.19,01850.00,47,0.0
5.58,01850.00,47,0.0
5.97,01852.00,47,0.0
6.36,01854.00,47,0.0
6.75,01854.00,47,0.0
7.14,01856.00,47,0.0
7.53,01860.00,47,0.0
7.92,01862.00,47,0.0
8.29,01868.00,47,0.0
8.68,00000.00,0,0.0
9.06,00000.00,0,0.0
9.45,00000.00,0,0.0
9.68,02304.00,47,0.0
10.07,02308.00,47,0.0
10.46,02308.00,47,0.0
10.85,02312.00,47,0.0
11.25,02312.00,47,0.0
11.62,02312.00,47,0.0
12.01,02316.00,47,0.0
12.40,02316.00,47,0.0
12.79,02324.00,47,0.0
13.18,02328.00,47,0.0
13.57,02328.00,47,0.0
13.96,02336.00,47,0.0
14.34,02344.00,47,0.0
14.73,02344.00,47,0.0
15.12,02344.00,47,0.0
15.51,02352.00,47,0.0
15.90,02352.00,47,0.0
16.29,02356.00,47,0.0
16.68,02364.00,47,0.0
17.07,02368.00,47,0.0
17.45,02372.00,47,0.0
17.84,02376.00,47,0.0
18.23,02376.00,47,0.0
18.62,02380.00,47,0.0
19.01,02388.00,47,0.0
19.40,02396.00,47,0.0
19.79,02400.00,47,0.0
20.17,02400.00,47,0.0
20.56,02412.00,47,0.0
20.95,02420.00,47,0.0
21.34,02420.00,47,0.0
21.73,02428.00,47,0.0
22.12,02436.00,47,0.0
22.51,02444.00,47,0.0
23.05,00000.00,0,0.0
23.28,02452.00,47,0.0
23.91,01652.00,47,0.0
24.28,01656.00,47,0.0
24.67,01660.00,47,0.0
24.99,00000.00,0,0.0
25.38,00000.00,0,0.0
25.84,01666.00,47,0.0
26.15,00000.00,0,0.0
26.50,01988.00,47,0.0
26.89,01998.00,47,0.0
27.28,02006.00,47,0.0
27.67,02012.00,47,0.0
28.06,02020.00,47,0.0
28.45,02028.00,47,0.0
28.84,02038.00,47,0.0
29.23,02046.00,47,0.0
29.56,02050.00,47,0.0
29.95,02056.00,47,0.0
30.34,02064.00,47,0.0
30.73,02068.00,47,0.0
31.12,02076.00,47,0.0
31.51,02088.00,47,0.0
31.89,02100.00,47,0.0
32.28,02108.00,47,0.0
32.67,02116.00,47,0.0
33.06,02124.00,47,0.0
33.45,02132.00,47,0.0
33.84,02140.00,47,0.0
34.23,02148.00,47,0.0
34.62,02160.00,47,0.0
35.01,02172.00,47,0.0
35.40,02180.00,47,0.0
35.79,02192.00,47,0.0
36.18,02200.00,47,0.0
36.57,02208.00,47,0.0
36.96,02220.00,47,0.0
37.36,02232.00,47,0.0
37.68,02240.00,47,0.0
38.07,02248.00,47,0.0
38.47,02260.00,47,0.0
38.86,02276.00,47,0.0
39.25,02292.00,47,0.0
39.64,02300.00,47,0.0
40.03,02312.00,47,0.0
40.42,02324.00,47,0.0
40.79,02332.00,47,0.0
41.18,02348.00,47,0.0
41.58,02360.00,47,0.0
41.97,02376.00,47,0.0
42.36,02392.00,47,0.0
42.75,02404.00,47,0.0
43.14,02416.00,47,0.0
43.53,02428.00,47,0.0
43.92,02444.00,47,0.0
44.25,02460.00,47,0.0
44.64,02476.00,47,0.0
45.03,02488.00,47,0.0
45.42,02504.00,47,0.0
45.81,02520.00,47,0.0
46.20,02532.00,47,0.0
46.59,02548.00,47,0.0
46.98,02564.00,47,0.0
47.51,00000.00,0,0.0
47.76,02584.00,47,0.0
48.04,03316.00,47,0.0
48.42,03340.00,47,0.0
48.81,03360.00,47,0.0
49.20,03384.00,47,0.0
49.59,03408.00,47,0.0
49.98,03436.00,47,0.0
50.37,03464.00,47,0.0
50.76,03492.00,47,0.0
51.09,03516.00,47,0.0
51.48,03544.00,47,0.0
51.87,03560.00,47,0.0
52.26,03584.00,47,0.0
52.65,03620.00,47,0.0
53.04,03648.00,47,0.0
53.44,03676.00,47,0.0
53.83,03716.00,47,0.0
54.22,03752.00,47,0.0
54.61,03788.00,47,0.0
55.28,00000.00,0,0.0
55.67,00000.00,0,0.0
55.78,03808.00,47,0.0
56.44,00000.00,0,0.0
56.83,00000.00,0,0.0
57.22,00000.00,0,0.0
57.61,00000.00,0,0.0
58.00,00000.00,0,0.0
58.39,00000.00,0,0.0
58.78,00000.00,0,0.0
59.16,00000.00,0,0.0
59.55,00000.00,0,0.0
59.94,00000.00,0,0.0
60.33,00000.00,0,0.0
60.72,00000.00,0,0.0
61.11,00000.00,0,0.0
61.50,00000.00,0,0.0
61.88,00000.00,0,0.0
62.27,00000.00,0,0.0
62.66,00000.00,0,0.0
63.05,00000.00,0,0.0
63.44,00000.00,0,0.0
63.83,00000.00,0,0.0
64.21,00000.00,0,0.0
64.60,00000.00,0,0.0
64.99,00000.00,0,0.0
65.38,00000.00,0,0.0
65.76,00000.00,0,0.0
66.15,00000.00,0,0.0
66.54,00000.00,0,0.0
66.93,00000.00,0,0.0
67.32,00000.00,0,0.0
67.71,00000.00,0,0.0
68.09,00000.00,0,0.0
68.48,00000.00,0,0.0
68.87,00000.00,0,0.0
69.06,03300.00,47,0.0
69.65,00000.00,0,0.0
70.01,02356.00,47,0.0
70.41,02336.00,47,0.0
70.80,02320.00,47,0.0
71.17,02316.00,47,0.0
71.56,02308.00,47,0.0
71.95,02312.00,47,0.0
72.34,02320.00,47,0.0
72.73,02320.00,47,0.0
73.12,02324.00,47,0.0
73.50,02336.00,47,0.0
73.92,00000.00,0,0.0
74.31,00000.00,0,0.0
74.70,00000.00,0,0.0
75.09,00000.00,0,0.0
75.48,00000.00,0,0.0
75.86,00000.00,0,0.0
76.25,00000.00,0,0.0
76.64,00000.00,0,0.0
77.03,00000.00,0,0.0
77.42,00000.00,0,0.0
77.81,00000.00,0,0.0
78.20,00000.00,0,0.0
78.58,00000.00,0,0.0
78.97,00000.00,0,0.0
79.36,00000.00,0,0.0
79.74,00000.00,0,0.0
80.13,00000.00,0,0.0
80.52,00000.00,0,0.0
80.91,00000.00,0,0.0
81.30,00000.00,0,0.0
81.69,00000.00,0,0.0
82.07,00000.00,0,0.0
82.46,00000.00,0,0.0
82.85,00000.00,0,0.0
83.24,00000.00,0,0.0
83.63,00000.00,0,0.0
84.02,00000.00,0,0.0
84.41,00000.00,0,0.0
84.79,00000.00,0,0.0
85.18,00000.00,0,0.0
85.57,00000.00,0,0.0
85.96,00000.00,0,0.0
86.35,00000.00,0,0.0
86.74,00000.00,0,0.0
86.97,03028.00,47,0.0
87.36,03020.00,47,0.0
87.75,03008.00,47,0.0
88.14,03004.00,47,0.0
88.53,03004.00,47,0.0
88.90,03000.00,47,0.0
89.30,02992.00,47,0.0
89.69,02992.00,47,0.0
90.08,02996.00,47,0.0
90.47,03004.00,47,0.0
90.86,03020.00,47,0.0
91.23,03060.00,47,0.0
91.58,03112.00,47,0.0
91.97,03168.00,47,0.0
92.56,00000.00,0,0.0
92.95,00000.00,0,0.0
93.34,00000.00,0,0.0
93.72,00000.00,0,0.0
94.11,00000.00,0,0.0
94.50,00000.00,0,0.0
94.89,00000.00,0,0.0
95.28,00000.00,0,0.0
95.67,00000.00,0,0.0
96.06,00000.00,0,0.0
96.44,00000.00,0,0.0
96.83,00000.00,0,0.0
97.22,00000.00,0,0.0
97.61,00000.00,0,0.0
98.00,00000.00,0,0.0
98.39,00000.00,0,0.0
98.77,00000.00,0,0.0
99.16,00000.00,0,0.0
99.55,00000.00,0,0.0
99.94,00000.00,0,0.0
100.33,00000.00,0,0.0
100.72,00000.00,0,0.0
101.11,00000.00,0,0.0
101.49,00000.00,0,0.0
101.88,00000.00,0,0.0
102.27,00000.00,0,0.0
102.66,00000.00,0,0.0
103.05,00000.00,0,0.0
103.44,00000.00,0,0.0
104.21,00000.00,0,0.0
105.62,00566.00,47,0.0
106.56,00532.00,47,0.0
107.00,00516.00,47,0.0
107.45,00502.00,47,0.0
107.95,00490.00,47,0.0
108.09,00000.00,0,0.0
108.39,00477.00,47,0.0
108.83,00465.00,47,0.0
108.87,00000.00,0,0.0
109.26,00000.00,0,0.0
109.32,00453.00,47,0.0
109.78,00442.00,47,0.0
110.04,00000.00,0,0.0
110.21,00432.00,47,0.0
111.10,00422.00,47,0.0
112.93,00350.00,47,0.0
113.93,00329.00,47,0.0
114.43,00320.00,47,0.0
115.00,00311.00,47,0.0
115.48,00303.00,47,0.0
115.98,00296.00,47,0.0
116.48,00289.00,47,0.0
116.93,00283.00,47,0.0
117.43,00277.00,47,0.0
117.93,00271.00,47,0.0
118.43,00266.00,47,0.0
118.93,00261.00,47,0.0
119.43,00256.00,47,0.0
119.87,00252.00,47,0.0
120.37,00248.00,47,0.0
120.81,00245.00,47,0.0
121.26,00242.00,47,0.0
121.70,00239.00,47,0.0
122.20,00236.00,47,0.0
122.64,00233.00,47,0.0
123.09,00231.00,47,0.0
123.53,00228.00,47,0.0
123.98,00226.00,47,0.0
124.42,00224.00,47,0.0
124.92,00221.00,47,0.0
125.18,00000.00,0,0.0
125.35,00219.00,47,0.0
125.57,00000.00,0,0.0
125.75,00218.00,47,0.0
126.20,00216.00,47,0.0
126.35,00000.00,0,0.0
126.64,00214.00,47,0.0
126.74,00000.00,0,0.0
127.07,00212.00,47,0.0
127.12,00000.00,0,0.0
127.51,00000.00,0,0.0
127.57,00210.00,47,0.0
127.90,00000.00,0,0.0
128.03,00208.00,47,0.0
128.29,00000.00,0,0.0
128.40,00207.00,47,0.0
128.68,00000.00,0,0.0
128.79,00207.00,47,0.0
129.07,00000.00,0,0.0
129.18,00207.00,47,0.0
129.45,00000.00,0,0.0
129.68,00204.00,47,0.0
130.12,00202.00,47,0.0
130.58,00201.00,47,0.0
130.97,00201.00,47,0.0
132.12,00201.00,47,0.0
136.32,00191.00,47,0.0
136.78,00190.00,47,0.0
137.21,00188.00,47,0.0
137.67,00187.00,47,0.0
138.11,00185.00,47,0.0
138.54,00184.00,47,0.0
139.04,00182.00,47,0.0
139.16,00000.00,0,0.0
139.43,00181.00,47,0.0
139.55,00000.00,0,0.0
139.93,00179.00,47,0.0
140.33,00000.00,0,0.0
140.39,00178.00,47,0.0
140.72,00000.00,0,0.0
140.76,00177.00,47,0.0
141.10,00000.00,0,0.0
141.22,00176.00,47,0.0
141.49,00000.00,0,0.0
141.72,00174.00,47,0.0
141.88,00000.00,0,0.0
142.15,00173.00,47,0.0
142.27,00000.00,0,0.0
142.54,00172.00,47,0.0
142.66,00000.00,0,0.0
142.93,00172.00,47,0.0
143.05,00000.00,0,0.0
143.37,00171.00,47,0.0
143.44,00000.00,0,0.0
143.81,00170.00,47,0.0
143.82,00000.00,0,0.0
144.21,00000.00,0,0.0
144.31,00168.00,47,0.0
144.60,00000.00,0,0.0
144.81,00166.00,47,0.0
144.99,00000.00,0,0.0
145.26,00165.00,47,0.0
145.38,00000.00,0,0.0
145.65,00164.00,47,0.0
145.77,00000.00,0,0.0
146.03,00164.00,47,0.0
146.15,00000.00,0,0.0
146.42,00165.00,47,0.0
146.54,00000.00,0,0.0
146.93,00000.00,0,0.0
147.32,00000.00,0,0.0
147.53,00166.00,47,0.0
147.71,00000.00,0,0.0
148.10,00000.00,0,0.0
148.49,00000.00,0,0.0
148.87,00000.00,0,0.0
149.26,00000.00,0,0.0
149.65,00000.00,0,0.0
150.03,00000.00,0,0.0
150.42,00000.00,0,0.0
150.81,00000.00,0,0.0
151.20,00000.00,0,0.0
151.59,00000.00,0,0.0
151.98,00000.00,0,0.0
152.37,00000.00,0,0.0
152.75,00000.00,0,0.0
153.14,00000.00,0,0.0
153.53,00000.00,0,0.0
153.92,00000.00,0,0.0
154.31,00000.00,0,0.0
154.70,00000.00,0,0.0
155.08,00000.00,0,0.0
155.47,00000.00,0,0.0
155.86,00000.00,0,0.0
156.25,00000.00,0,0.0
156.64,00000.00,0,0.0
157.03,00000.00,0,0.0
157.42,00000.00,0,0.0
157.80,00000.00,0,0.0
158.19,00000.00,0,0.0
158.58,00000.00,0,0.0
158.97,00000.00,0,0.0
159.36,00000.00,0,0.0
159.75,00000.00,0,0.0
160.14,00000.00,0,0.0
160.52,00000.00,0,0.0
160.91,00000.00,0,0.0
161.30,00000.00,0,0.0
161.69,00000.00,0,0.0
162.08,00000.00,0,0.0
162.47,00000.00,0,0.0
162.85,00000.00,0,0.0
163.24,00000.00,0,0.0
163.63,00000.00,0,0.0
164.02,00000.00,0,0.0
164.40,00000.00,0,0.0
164.79,00000.00,0,0.0
165.18,00000.00,0,0.0
165.57,00000.00,0,0.0
165.96,00000.00,0,0.0
166.35,00000.00,0,0.0
166.73,00000.00,0,0.0
167.12,00000.00,0,0.0
167.51,00000.00,0,0.0
167.90,00000.00,0,0.0
