282.83,01642.00,47,0.0
283.20,01644.00,47,0.0
283.57,01646.00,47,0.0
283.95,01652.00,47,0.0
284.33,01654.00,47,0.0
284.70,01654.00,47,0.0
285.07,01658.00,47,0.0
285.47,01662.00,47,0.0
285.84,01664.00,47,0.0
286.22,01668.00,47,0.0
286.59,01670.00,47,0.0
286.97,01676.00,47,0.0
287.34,01678.00,47,0.0
287.72,01684.00,47,0.0
288.09,01686.00,47,0.0
288.48,01688.00,47,0.0
288.86,01692.00,47,0.0
289.23,01694.00,47,0.0
289.61,01698.00,47,0.0
289.98,01702.00,47,0.0
290.36,01708.00,47,0.0
290.73,01712.00,47,0.0
291.10,01718.00,47,0.0
291.49,01722.00,47,0.0
291.87,01726.00,47,0.0
292.25,01728.00,47,0.0
292.62,01734.00,47,0.0
293.00,01738.00,47,0.0
293.37,01740.00,47,0.0
293.75,01742.00,47,0.0
294.12,01752.00,47,0.0
294.45,01760.00,47,0.0
294.82,01766.00,47,0.0
295.20,01772.00,47,0.0
295.58,01776.00,47,0.0
295.95,01780.00,47,0.0
296.34,01782.00,47,0.0
296.72,01786.00,47,0.0
297.09,01792.00,47,0.0
297.47,01802.00,47,0.0
297.84,01812.00,47,0.0
298.22,01816.00,47,0.0
298.59,01822.00,47,0.0
298.97,01828.00,47,0.0
299.36,01834.00,47,0.0
299.73,01838.00,47,0.0
300.11,01844.00,47,0.0
300.48,01854.00,47,0.0
300.86,01862.00,47,0.0
301.23,01870.00,47,0.0
301.61,01878.00,47,0.0
301.98,01884.00,47,0.0
302.37,01890.00,47,0.0
302.68,01898.00,47,0.0
303.06,01906.00,47,0.0
303.44,01914.00,47,0.0
303.83,01920.00,47,0.0
304.20,01930.00,47,0.0
304.57,01940.00,47,0.0
304.95,01948.00,47,0.0
305.33,01958.00,47,0.0
305.70,01968.00,47,0.0
306.07,01976.00,47,0.0
306.45,01982.00,47,0.0
306.84,01992.00,47,0.0
307.22,01998.00,47,0.0
307.59,02012.00,47,0.0
307.97,02026.00,47,0.0
308.34,02036.00,47,0.0
308.72,02044.00,47,0.0
309.05,02052.00,47,0.0
309.42,02064.00,47,0.0
309.79,02076.00,47,0.0
310.17,02088.00,47,0.0
310.55,02104.00,47,0.0
310.92,02116.00,47,0.0
311.29,02124.00,47,0.0
311.68,02136.00,47,0.0
312.06,02148.00,47,0.0
312.43,02160.00,47,0.0
312.81,02172.00,47,0.0
313.19,02184.00,47,0.0
313.56,02200.00,47,0.0
313.93,02212.00,47,0.0
314.31,02232.00,47,0.0
314.64,02244.00,47,0.0
315.01,02256.00,47,0.0
315.39,02272.00,47,0.0
315.76,02284.00,47,0.0
316.15,02304.00,47,0.0
316.53,02316.00,47,0.0
316.91,02332.00,47,0.0
317.28,02348.00,47,0.0
317.65,02368.00,47,0.0
318.03,02368.00,47,0.0
318.42,02388.00,47,0.0
318.80,02384.00,47,0.0
319.17,02360.00,47,0.0
319.54,02376.00,47,0.0
320.25,02500.00,47,0.0
320.26,00000.00,0,0.0
321.01,00000.00,0,0.0
321.38,00000.00,0,0.0
321.76,00000.00,0,0.0
321.76,02572.00,47,0.0
322.14,02592.00,47,0.0
322.51,02612.00,47,0.0
322.89,02636.00,47,0.0
323.28,02656.00,47,0.0
323.65,02676.00,47,0.0
324.03,02696.00,47,0.0
324.40,02732.00,47,0.0
324.73,02760.00,47,0.0
325.11,02796.00,47,0.0
325.48,02808.00,47,0.0
325.85,02772.00,47,0.0
326.23,02760.00,47,0.0
326.62,02752.00,47,0.0
327.00,02740.00,47,0.0
327.44,02728.00,47,0.0
327.81,02720.00,47,0.0
328.18,02704.00,47,0.0
328.56,02692.00,47,0.0
328.94,02684.00,47,0.0
329.33,02672.00,47,0.0
329.70,02660.00,47,0.0
330.07,02644.00,47,0.0
330.45,02640.00,47,0.0
330.83,02632.00,47,0.0
331.20,02624.00,47,0.0
331.59,02628.00,47,0.0
332.26,00000.00,0,0.0
332.63,00000.00,0,0.0
333.01,00000.00,0,0.0
333.39,00000.00,0,0.0
333.76,00000.00,0,0.0
333.86,02552.00,47,0.0
334.23,02548.00,47,0.0
334.61,02540.00,47,0.0
334.98,02532.00,47,0.0
335.37,02524.00,47,0.0
335.75,02516.00,47,0.0
336.12,02508.00,47,0.0
336.49,02508.00,47,0.0
337.14,00000.00,0,0.0
337.25,02492.00,47,0.0
337.64,02472.00,47,0.0
338.01,02468.00,47,0.0
338.39,02468.00,47,0.0
338.76,02464.00,47,0.0
339.20,02456.00,47,0.0
339.58,02448.00,47,0.0
339.95,02444.00,47,0.0
340.34,02436.00,47,0.0
340.71,02432.00,47,0.0
341.09,02428.00,47,0.0
341.47,02424.00,47,0.0
341.84,02416.00,47,0.0
342.22,02404.00,47,0.0
342.76,00000.00,0,0.0
342.98,02380.00,47,0.0
343.36,02432.00,47,0.0
343.73,02368.00,47,0.0
344.11,02308.00,47,0.0
344.64,00000.00,0,0.0
345.01,00000.00,0,0.0
345.38,00000.00,0,0.0
345.62,02428.00,47,0.0
346.00,02408.00,47,0.0
346.39,02388.00,47,0.0
346.76,02368.00,47,0.0
347.14,02348.00,47,0.0
347.51,02348.00,47,0.0
348.01,00000.00,0,0.0
348.39,01920.00,47,0.0
348.76,01912.00,47,0.0
349.13,00000.00,0,0.0
349.51,00000.00,0,0.0
