69.39,02460.00,47,0.0
69.82,02448.00,47,0.0
70.20,02444.00,47,0.0
70.58,02444.00,47,0.0
70.95,02444.00,47,0.0
71.32,02440.00,47,0.0
71.70,02436.00,47,0.0
72.06,02432.00,47,0.0
72.43,02428.00,47,0.0
72.81,02428.00,47,0.0
73.19,02424.00,47,0.0
73.56,02416.00,47,0.0
73.93,02416.00,47,0.0
74.31,02416.00,47,0.0
74.69,02412.00,47,0.0
75.06,02404.00,47,0.0
75.43,02400.00,47,0.0
75.81,02396.00,47,0.0
76.18,02392.00,47,0.0
76.56,02392.00,47,0.0
76.94,02392.00,47,0.0
77.31,02392.00,47,0.0
77.68,02392.00,47,0.0
78.06,02384.00,47,0.0
78.44,02384.00,47,0.0
78.81,02384.00,47,0.0
79.18,02384.00,47,0.0
79.56,02388.00,47,0.0
79.94,02380.00,47,0.0
80.31,02376.00,47,0.0
80.67,02380.00,47,0.0
81.05,02376.00,47,0.0
81.42,02376.00,47,0.0
81.79,02376.00,47,0.0
82.17,02376.00,47,0.0
82.55,02372.00,47,0.0
82.92,02372.00,47,0.0
83.29,02372.00,47,0.0
83.67,02368.00,47,0.0
84.05,02368.00,47,0.0
84.42,02372.00,47,0.0
84.79,02376.00,47,0.0
85.17,02376.00,47,0.0
85.55,02376.00,47,0.0
85.92,02372.00,47,0.0
86.29,02376.00,47,0.0
86.67,02380.00,47,0.0
87.04,02380.00,47,0.0
87.42,02376.00,47,0.0
87.79,02376.00,47,0.0
88.17,02376.00,47,0.0
88.54,02380.00,47,0.0
88.92,02380.00,47,0.0
89.30,02384.00,47,0.0
89.65,02388.00,47,0.0
90.03,02388.00,47,0.0
90.40,02388.00,47,0.0
90.78,02392.00,47,0.0
91.15,02392.00,47,0.0
91.53,02396.00,47,0.0
91.91,02400.00,47,0.0
92.28,02400.00,47,0.0
92.65,02400.00,47,0.0
93.03,02404.00,47,0.0
93.41,02404.00,47,0.0
93.78,02408.00,47,0.0
94.15,02412.00,47,0.0
94.53,02416.00,47,0.0
94.91,02424.00,47,0.0
95.28,02428.00,47,0.0
95.65,02432.00,47,0.0
96.03,02428.00,47,0.0
96.41,02428.00,47,0.0
96.78,02436.00,47,0.0
97.15,02440.00,47,0.0
97.53,02444.00,47,0.0
97.90,02448.00,47,0.0
98.28,02456.00,47,0.0
98.64,02456.00,47,0.0
98.96,02460.00,47,0.0
99.34,02464.00,47,0.0
99.72,02468.00,47,0.0
100.09,02468.00,47,0.0
100.46,02472.00,47,0.0
100.84,02472.00,47,0.0
101.22,02476.00,47,0.0
101.57,02484.00,47,0.0
101.95,02496.00,47,0.0
102.33,02500.00,47,0.0
102.70,02504.00,47,0.0
103.07,02516.00,47,0.0
103.45,02520.00,47,0.0
103.83,02524.00,47,0.0
104.20,02532.00,47,0.0
104.57,02536.00,47,0.0
104.95,02544.00,47,0.0
105.33,02552.00,47,0.0
105.70,02556.00,47,0.0
106.50,00000.00,0,0.0
106.81,02564.00,47,0.0
106.87,00000.00,0,0.0
107.18,02552.00,47,0.0
107.56,02508.00,47,0.0
107.94,02472.00,47,0.0
108.36,02436.00,47,0.0
108.73,02404.00,47,0.0
109.11,02372.00,47,0.0
109.48,02336.00,47,0.0
109.86,02304.00,47,0.0
110.23,02272.00,47,0.0
110.60,02240.00,47,0.0
111.03,02216.00,47,0.0
111.40,02184.00,47,0.0
111.78,02156.00,47,0.0
112.15,02132.00,47,0.0
112.53,02104.00,47,0.0
112.90,02076.00,47,0.0
113.28,02054.00,47,0.0
113.70,02034.00,47,0.0
114.08,02010.00,47,0.0
114.45,01988.00,47,0.0
114.82,01968.00,47,0.0
115.20,01944.00,47,0.0
115.58,01924.00,47,0.0
115.95,01906.00,47,0.0
116.37,01888.00,47,0.0
116.75,01866.00,47,0.0
117.12,01848.00,47,0.0
117.50,01830.00,47,0.0
117.87,01814.00,47,0.0
118.25,01796.00,47,0.0
118.62,01780.00,47,0.0
119.00,01764.00,47,0.0
119.42,01746.00,47,0.0
119.79,01732.00,47,0.0
120.17,01718.00,47,0.0
120.54,01702.00,47,0.0
120.92,01686.00,47,0.0
121.29,01670.00,47,0.0
121.67,01654.00,47,0.0
122.04,01644.00,47,0.0
122.46,01630.00,47,0.0
122.84,01616.00,47,0.0
123.22,01604.00,47,0.0
123.59,01592.00,47,0.0
123.96,01580.00,47,0.0
124.34,01568.00,47,0.0
124.72,01554.00,47,0.0
125.09,01542.00,47,0.0
125.51,01532.00,47,0.0
125.89,01518.00,47,0.0
126.26,01506.00,47,0.0
126.64,01498.00,47,0.0
127.01,01488.00,47,0.0
127.39,01476.00,47,0.0
127.77,01466.00,47,0.0
128.14,01458.00,47,0.0
128.51,01448.00,47,0.0
128.94,01438.00,47,0.0
129.31,01428.00,47,0.0
129.68,01418.00,47,0.0
130.06,01408.00,47,0.0
130.44,01400.00,47,0.0
130.81,01392.00,47,0.0
131.18,01384.00,47,0.0
131.54,01368.00,47,0.0
131.98,01346.00,47,0.0
132.36,01336.00,47,0.0
132.73,01324.00,47,0.0
133.10,01312.00,47,0.0
133.48,01302.00,47,0.0
133.90,01292.00,47,0.0
134.28,01294.00,47,0.0
134.65,01294.00,47,0.0
135.03,01288.00,47,0.0
135.40,01268.00,47,0.0
135.78,01246.00,47,0.0
136.15,01238.00,47,0.0
136.53,01230.00,47,0.0
136.95,01222.00,47,0.0
137.32,01216.00,47,0.0
137.70,01210.00,47,0.0
138.08,01206.00,47,0.0
138.45,01200.00,47,0.0
138.81,01196.00,47,0.0
139.19,01192.00,47,0.0
139.56,01192.00,47,0.0
139.93,01192.00,47,0.0
140.18,00000.00,0,0.0
140.55,00000.00,0,0.0
141.06,01194.00,47,0.0
141.30,00000.00,0,0.0
141.67,00000.00,0,0.0
142.05,00000.00,0,0.0
142.42,00000.00,0,0.0
142.79,00000.00,0,0.0
143.17,00000.00,0,0.0
143.55,00000.00,0,0.0
143.92,00000.00,0,0.0
144.29,00000.00,0,0.0
144.67,00000.00,0,0.0
145.04,00000.00,0,0.0
145.42,00000.00,0,0.0
145.79,00000.00,0,0.0
146.17,00000.00,0,0.0
146.54,00000.00,0,0.0
146.91,00000.00,0,0.0
147.29,00000.00,0,0.0
147.66,00000.00,0,0.0
148.04,00000.00,0,0.0
148.41,00000.00,0,0.0
148.78,00000.00,0,0.0
149.16,00000.00,0,0.0
149.53,00000.00,0,0.0
149.91,00000.00,0,0.0
150.28,00000.00,0,0.0
150.66,00000.00,0,0.0
151.03,00000.00,0,0.0
151.40,00000.00,0,0.0
151.78,00000.00,0,0.0
152.16,00000.00,0,0.0
152.53,00000.00,0,0.0
152.90,00000.00,0,0.0
153.28,00000.00,0,0.0
153.65,00000.00,0,0.0
154.02,00000.00,0,0.0
154.40,00000.00,0,0.0
154.77,00000.00,0,0.0
155.15,00000.00,0,0.0
155.52,00000.00,0,0.0
155.90,00000.00,0,0.0
156.27,00000.00,0,0.0
156.64,00000.00,0,0.0
157.02,00000.00,0,0.0
157.39,00000.00,0,0.0
157.76,00000.00,0,0.0
158.14,00000.00,0,0.0
158.52,00000.00,0,0.0
158.89,00000.00,0,0.0
159.26,00000.00,0,0.0
159.64,00000.00,0,0.0
160.01,00000.00,0,0.0
160.38,00000.00,0,0.0
160.76,00000.00,0,0.0
161.14,00000.00,0,0.0
161.51,00000.00,0,0.0
161.88,00000.00,0,0.0
162.26,00000.00,0,0.0
162.63,00000.00,0,0.0
163.00,00000.00,0,0.0
163.38,00000.00,0,0.0
163.75,00000.00,0,0.0
164.13,00000.00,0,0.0
164.50,00000.00,0,0.0
164.88,00000.00,0,0.0
165.25,00000.00,0,0.0
165.62,00000.00,0,0.0
166.00,00000.00,0,0.0
166.37,00000.00,0,0.0
166.74,00000.00,0,0.0
167.12,00000.00,0,0.0
167.50,00000.00,0,0.0
167.87,00000.00,0,0.0
168.24,00000.00,0,0.0
168.62,00000.00,0,0.0
168.99,00000.00,0,0.0
169.37,00000.00,0,0.0
169.74,00000.00,0,0.0
170.12,00000.00,0,0.0
170.49,00000.00,0,0.0
170.86,00000.00,0,0.0
171.24,00000.00,0,0.0
171.61,00000.00,0,0.0
171.99,00000.00,0,0.0
172.36,00000.00,0,0.0
172.73,00000.00,0,0.0
173.11,00000.00,0,0.0
173.49,00000.00,0,0.0
173.86,00000.00,0,0.0
174.23,00000.00,0,0.0
174.61,00000.00,0,0.0
174.98,00000.00,0,0.0
175.35,00000.00,0,0.0
175.73,00000.00,0,0.0
176.11,00000.00,0,0.0
176.48,00000.00,0,0.0
176.85,00000.00,0,0.0
177.23,00000.00,0,0.0
177.60,00000.00,0,0.0
177.97,00000.00,0,0.0
178.35,00000.00,0,0.0
178.72,00000.00,0,0.0
179.10,00000.00,0,0.0
179.47,00000.00,0,0.0
179.85,00000.00,0,0.0
180.22,00000.00,0,0.0
180.59,00000.00,0,0.0
180.97,00000.00,0,0.0
181.34,00000.00,0,0.0
181.71,00000.00,0,0.0
182.09,00000.00,0,0.0
182.47,00000.00,0,0.0
182.84,00000.00,0,0.0
183.21,00000.00,0,0.0
183.59,00000.00,0,0.0
183.96,00000.00,0,0.0
184.33,00000.00,0,0.0
184.71,00000.00,0,0.0
185.08,00000.00,0,0.0
185.46,00000.00,0,0.0
185.83,00000.00,0,0.0
186.21,00000.00,0,0.0
186.58,00000.00,0,0.0
186.95,00000.00,0,0.0
187.33,00000.00,0,0.0
187.70,00000.00,0,0.0
188.07,00000.00,0,0.0
188.45,00000.00,0,0.0
188.83,00000.00,0,0.0
189.20,00000.00,0,0.0
189.57,00000.00,0,0.0
189.95,00000.00,0,0.0
190.32,00000.00,0,0.0
190.70,00000.00,0,0.0
191.07,00000.00,0,0.0
191.45,00000.00,0,0.0
191.82,00000.00,0,0.0
192.19,00000.00,0,0.0
192.57,00000.00,0,0.0
192.94,00000.00,0,0.0
193.32,00000.00,0,0.0
193.69,00000.00,0,0.0
194.06,00000.00,0,0.0
194.44,00000.00,0,0.0
194.82,00000.00,0,0.0
195.19,00000.00,0,0.0
195.56,00000.00,0,0.0
195.94,00000.00,0,0.0
196.31,00000.00,0,0.0
196.68,00000.00,0,0.0
197.06,00000.00,0,0.0
197.44,00000.00,0,0.0
197.81,00000.00,0,0.0
198.18,00000.00,0,0.0
198.56,00000.00,0,0.0
198.93,00000.00,0,0.0
199.30,00000.00,0,0.0
199.68,00000.00,0,0.0
200.05,00000.00,0,0.0
200.43,00000.00,0,0.0
200.80,00000.00,0,0.0
201.18,00000.00,0,0.0
201.55,00000.00,0,0.0
201.92,00000.00,0,0.0
202.30,00000.00,0,0.0
202.67,00000.00,0,0.0
203.04,00000.00,0,0.0
203.42,00000.00,0,0.0
203.80,00000.00,0,0.0
204.17,00000.00,0,0.0
204.54,00000.00,0,0.0
204.92,00000.00,0,0.0
205.29,00000.00,0,0.0
205.66,00000.00,0,0.0
206.04,00000.00,0,0.0
206.42,00000.00,0,0.0
206.79,00000.00,0,0.0
207.16,00000.00,0,0.0
207.54,00000.00,0,0.0
207.91,00000.00,0,0.0
208.28,00000.00,0,0.0
208.66,00000.00,0,0.0
209.03,00000.00,0,0.0
209.41,00000.00,0,0.0
209.78,00000.00,0,0.0
210.16,00000.00,0,0.0
210.53,00000.00,0,0.0
210.90,00000.00,0,0.0
211.28,00000.00,0,0.0
211.65,00000.00,0,0.0
212.03,00000.00,0,0.0
212.40,00000.00,0,0.0
213.15,00000.00,0,0.0
213.52,00000.00,0,0.0
216.89,00000.00,0,0.0
217.64,00000.00,0,0.0
218.01,00000.00,0,0.0
218.39,00000.00,0,0.0
218.77,00000.00,0,0.0
219.14,00000.00,0,0.0
219.51,00000.00,0,0.0
219.89,00000.00,0,0.0
220.26,00000.00,0,0.0
220.63,00000.00,0,0.0
221.01,00000.00,0,0.0
221.39,00000.00,0,0.0
222.32,00128.00,47,0.0
223.17,00131.00,47,0.0
223.31,00134.00,47,0.0
223.47,00137.00,47,0.0
223.78,00138.00,47,0.0
224.03,00139.00,47,0.0
224.36,00140.00,47,0.0
224.60,00142.00,47,0.0
224.87,00143.00,47,0.0
225.51,00145.00,47,0.0
228.36,00175.00,47,0.0
228.67,00176.00,47,0.0
228.98,00178.00,47,0.0
229.31,00179.00,47,0.0
229.56,00181.00,47,0.0
229.93,00182.00,47,0.0
230.31,00182.00,47,0.0
230.64,00183.00,47,0.0
230.95,00184.00,47,0.0
231.26,00185.00,47,0.0
231.64,00186.00,47,0.0
231.95,00187.00,47,0.0
232.28,00188.00,47,0.0
232.65,00189.00,47,0.0
233.03,00189.00,47,0.0
233.34,00190.00,47,0.0
233.65,00191.00,47,0.0
234.03,00192.00,47,0.0
234.40,00192.00,47,0.0
234.78,00192.00,47,0.0
235.09,00193.00,47,0.0
235.42,00194.00,47,0.0
235.79,00194.00,47,0.0
236.17,00195.00,47,0.0
236.48,00196.00,47,0.0
236.85,00196.00,47,0.0
237.23,00196.00,47,0.0
237.55,00197.00,47,0.0
237.92,00197.00,47,0.0
238.29,00198.00,47,0.0
238.61,00199.00,47,0.0
238.98,00199.00,47,0.0
239.36,00199.00,47,0.0
239.67,00200.00,47,0.0
240.05,00201.00,47,0.0
240.42,00201.00,47,0.0
240.79,00201.00,47,0.0
241.11,00202.00,47,0.0
241.48,00203.00,47,0.0
241.86,00203.00,47,0.0
242.18,00204.00,47,0.0
242.50,00205.00,47,0.0
242.87,00205.00,47,0.0
243.25,00206.00,47,0.0
243.56,00207.00,47,0.0
243.93,00208.00,47,0.0
244.31,00208.00,47,0.0
244.69,00208.00,47,0.0
245.00,00209.00,47,0.0
245.37,00210.00,47,0.0
245.69,00211.00,47,0.0
246.06,00211.00,47,0.0
246.39,00212.00,47,0.0
246.76,00212.00,47,0.0
246.83,00000.00,0,0.0
247.08,00214.00,47,0.0
247.20,00000.00,0,0.0
247.45,00214.00,47,0.0
247.58,00000.00,0,0.0
247.82,00215.00,47,0.0
247.95,00000.00,0,0.0
248.14,00216.00,47,0.0
248.33,00000.00,0,0.0
248.51,00217.00,47,0.0
248.70,00000.00,0,0.0
248.82,00218.00,47,0.0
249.08,00000.00,0,0.0
249.20,00219.00,47,0.0
249.45,00000.00,0,0.0
249.53,00220.00,47,0.0
249.82,00000.00,0,0.0
249.91,00221.00,47,0.0
250.20,00000.00,0,0.0
250.21,00223.00,47,0.0
250.57,00000.00,0,0.0
250.59,00223.00,47,0.0
250.94,00000.00,0,0.0
250.97,00223.00,47,0.0
251.28,00224.00,47,0.0
251.32,00000.00,0,0.0
251.70,00000.00,0,0.0
252.07,00000.00,0,0.0
252.44,00000.00,0,0.0
252.82,00000.00,0,0.0
253.19,00000.00,0,0.0
253.56,00000.00,0,0.0
253.94,00000.00,0,0.0
254.32,00000.00,0,0.0
254.69,00000.00,0,0.0
255.06,00000.00,0,0.0
255.44,00000.00,0,0.0
255.81,00000.00,0,0.0
256.18,00000.00,0,0.0
256.56,00000.00,0,0.0
261.29,00242.00,47,0.0
261.67,00242.00,47,0.0
262.05,00243.00,47,0.0
262.42,00243.00,47,0.0
262.79,00242.00,47,0.0
263.16,00243.00,47,0.0
263.48,00244.00,47,0.0
263.86,00244.00,47,0.0
264.23,00245.00,47,0.0
264.55,00246.00,47,0.0
264.92,00247.00,47,0.0
265.29,00248.00,47,0.0
265.61,00249.00,47,0.0
265.98,00249.00,47,0.0
266.36,00250.00,47,0.0
