0.20,01768.00,47,0.0
0.59,00000.00,0,0.0
1.20,01404.00,47,0.0
1.59,01394.00,47,0.0
1.98,01386.00,47,0.0
2.37,01380.00,47,0.0
2.76,01380.00,47,0.0
3.15,01384.00,47,0.0
3.54,01388.00,47,0.0
3.93,01390.00,47,0.0
4.32,01396.00,47,0.0
4.72,01412.00,47,0.0
5.11,01416.00,47,0.0
5.50,01414.00,47,0.0
5.89,01414.00,47,0.0
6.28,01418.00,47,0.0
6.67,01416.00,47,0.0
7.06,01416.00,47,0.0
7.45,01416.00,47,0.0
7.84,01416.00,47,0.0
8.23,01420.00,47,0.0
8.62,01422.00,47,0.0
9.01,01420.00,47,0.0
9.40,01426.00,47,0.0
9.79,01426.00,47,0.0
10.17,01424.00,47,0.0
10.56,01428.00,47,0.0
10.95,01430.00,47,0.0
11.34,01432.00,47,0.0
11.73,01436.00,47,0.0
12.12,01434.00,47,0.0
12.51,01436.00,47,0.0
12.90,01440.00,47,0.0
13.29,01442.00,47,0.0
13.68,01446.00,47,0.0
14.01,01448.00,47,0.0
14.40,01450.00,47,0.0
14.79,01450.00,47,0.0
15.18,01452.00,47,0.0
15.57,01458.00,47,0.0
15.97,01458.00,47,0.0
16.19,00000.00,0,0.0
16.75,01456.00,47,0.0
16.97,00000.00,0,0.0
17.36,00000.00,0,0.0
17.75,00000.00,0,0.0
18.31,01468.00,47,0.0
18.70,01464.00,47,0.0
19.09,01472.00,47,0.0
19.48,01484.00,47,0.0
19.87,01482.00,47,0.0
20.26,01482.00,47,0.0
20.65,01492.00,47,0.0
21.04,01494.00,47,0.0
21.43,01494.00,47,0.0
21.82,01492.00,47,0.0
22.21,01500.00,47,0.0
22.60,01512.00,47,0.0
23.00,01514.00,47,0.0
23.37,01518.00,47,0.0
23.76,01516.00,47,0.0
24.15,01522.00,47,0.0
24.54,01532.00,47,0.0
24.89,01540.00,47,0.0
25.28,01550.00,47,0.0
25.67,01556.00,47,0.0
26.06,01560.00,47,0.0
26.45,01566.00,47,0.0
26.84,01572.00,47,0.0
27.22,01574.00,47,0.0
27.61,01580.00,47,0.0
28.00,01586.00,47,0.0
28.39,01590.00,47,0.0
28.67,00000.00,0,0.0
29.06,00000.00,0,0.0
29.56,01596.00,47,0.0
29.84,00000.00,0,0.0
30.23,00000.00,0,0.0
30.45,02392.00,47,0.0
30.84,02320.00,47,0.0
31.40,00000.00,0,0.0
31.62,02316.00,47,0.0
31.95,02528.00,47,0.0
32.34,02536.00,47,0.0
32.73,02548.00,47,0.0
33.12,02568.00,47,0.0
33.51,02580.00,47,0.0
33.90,02588.00,47,0.0
34.29,02600.00,47,0.0
34.68,02608.00,47,0.0
35.07,02612.00,47,0.0
35.46,02596.00,47,0.0
35.86,02560.00,47,0.0
36.25,02532.00,47,0.0
36.64,02512.00,47,0.0
37.03,02484.00,47,0.0
37.42,02460.00,47,0.0
37.86,02436.00,47,0.0
38.42,00000.00,0,0.0
38.64,02372.00,47,0.0
39.03,02412.00,47,0.0
39.42,02416.00,47,0.0
39.81,02428.00,47,0.0
40.20,02436.00,47,0.0
40.59,02440.00,47,0.0
40.98,02452.00,47,0.0
41.37,02456.00,47,0.0
41.70,02460.00,47,0.0
42.09,02464.00,47,0.0
42.48,02468.00,47,0.0
42.87,02480.00,47,0.0
43.26,02488.00,47,0.0
43.65,02500.00,47,0.0
44.04,02512.00,47,0.0
44.43,02540.00,47,0.0
44.82,02600.00,47,0.0
45.21,02612.00,47,0.0
45.60,02612.00,47,0.0
46.00,02632.00,47,0.0
46.39,02656.00,47,0.0
46.78,02684.00,47,0.0
47.17,02716.00,47,0.0
47.79,00000.00,0,0.0
47.84,03180.00,47,0.0
48.23,03204.00,47,0.0
48.96,00000.00,0,0.0
49.00,03236.00,47,0.0
49.39,03268.00,47,0.0
49.78,03300.00,47,0.0
50.17,03332.00,47,0.0
50.56,03364.00,47,0.0
50.95,03372.00,47,0.0
51.34,03356.00,47,0.0
51.73,03340.00,47,0.0
52.12,03328.00,47,0.0
52.51,03316.00,47,0.0
52.90,03300.00,47,0.0
53.29,03284.00,47,0.0
53.68,03268.00,47,0.0
54.07,03248.00,47,0.0
54.46,03220.00,47,0.0
54.85,03200.00,47,0.0
55.24,03192.00,47,0.0
55.64,03180.00,47,0.0
56.03,03164.00,47,0.0
56.42,03152.00,47,0.0
56.81,03136.00,47,0.0
57.20,03128.00,47,0.0
57.59,03116.00,47,0.0
57.96,03096.00,47,0.0
58.36,03084.00,47,0.0
58.81,03072.00,47,0.0
59.20,03056.00,47,0.0
59.59,03044.00,47,0.0
59.98,03032.00,47,0.0
60.37,03016.00,47,0.0
60.77,03008.00,47,0.0
61.16,02996.00,47,0.0
61.55,02984.00,47,0.0
61.94,02976.00,47,0.0
62.33,02968.00,47,0.0
62.72,02956.00,47,0.0
63.11,02944.00,47,0.0
63.48,02936.00,47,0.0
63.87,02928.00,47,0.0
64.26,02916.00,47,0.0
64.65,02908.00,47,0.0
65.04,02900.00,47,0.0
65.43,02892.00,47,0.0
65.82,02888.00,47,0.0
66.21,02880.00,47,0.0
66.60,02860.00,47,0.0
66.99,02848.00,47,0.0
67.39,02848.00,47,0.0
67.78,02832.00,47,0.0
68.17,02820.00,47,0.0
68.56,02820.00,47,0.0
68.95,02812.00,47,0.0
69.34,02804.00,47,0.0
69.73,02792.00,47,0.0
70.12,02792.00,47,0.0
70.51,02792.00,47,0.0
70.91,02784.00,47,0.0
71.30,02776.00,47,0.0
71.67,02772.00,47,0.0
72.06,02768.00,47,0.0
72.45,02764.00,47,0.0
72.84,02760.00,47,0.0
73.23,02748.00,47,0.0
73.62,02740.00,47,0.0
74.08,02728.00,47,0.0
74.47,02720.00,47,0.0
74.86,02716.00,47,0.0
75.25,02708.00,47,0.0
75.64,02704.00,47,0.0
76.01,02704.00,47,0.0
76.40,02700.00,47,0.0
76.79,02696.00,47,0.0
77.18,02692.00,47,0.0
77.57,02688.00,47,0.0
77.96,02684.00,47,0.0
78.35,02680.00,47,0.0
78.75,02676.00,47,0.0
79.14,02676.00,47,0.0
79.53,02676.00,47,0.0
79.92,02672.00,47,0.0
80.31,02664.00,47,0.0
80.70,02664.00,47,0.0
81.09,02664.00,47,0.0
81.48,02660.00,47,0.0
81.87,02660.00,47,0.0
82.27,02660.00,47,0.0
82.66,02660.00,47,0.0
83.05,02660.00,47,0.0
83.42,02652.00,47,0.0
83.81,02652.00,47,0.0
84.20,02656.00,47,0.0
84.59,02648.00,47,0.0
84.98,02648.00,47,0.0
85.37,02652.00,47,0.0
85.76,02652.00,47,0.0
86.15,02652.00,47,0.0
86.54,02648.00,47,0.0
86.93,02648.00,47,0.0
87.32,02648.00,47,0.0
87.71,02648.00,47,0.0
88.10,02648.00,47,0.0
88.49,02648.00,47,0.0
88.89,02644.00,47,0.0
89.28,02648.00,47,0.0
89.67,02648.00,47,0.0
90.06,02648.00,47,0.0
90.45,02648.00,47,0.0
90.82,02648.00,47,0.0
91.21,02644.00,47,0.0
91.60,02648.00,47,0.0
92.00,02648.00,47,0.0
92.39,02652.00,47,0.0
92.78,02652.00,47,0.0
93.17,02652.00,47,0.0
93.56,02656.00,47,0.0
93.95,02660.00,47,0.0
94.34,02656.00,47,0.0
94.73,02656.00,47,0.0
95.12,02660.00,47,0.0
95.52,02660.00,47,0.0
95.91,02664.00,47,0.0
96.30,02668.00,47,0.0
96.93,00000.00,0,0.0
97.08,02672.00,47,0.0
97.71,00000.00,0,0.0
98.10,00000.00,0,0.0
98.49,00000.00,0,0.0
98.88,00000.00,0,0.0
99.27,00000.00,0,0.0
99.66,00000.00,0,0.0
100.05,00000.00,0,0.0
100.44,00000.00,0,0.0
100.83,00000.00,0,0.0
101.22,00000.00,0,0.0
101.61,00000.00,0,0.0
102.00,00000.00,0,0.0
102.39,00000.00,0,0.0
102.78,00000.00,0,0.0
103.53,01202.00,47,0.0
103.56,00000.00,0,0.0
103.95,00000.00,0,0.0
104.73,00000.00,0,0.0
104.87,01026.00,47,0.0
105.77,00966.00,47,0.0
106.20,00942.00,47,0.0
106.59,00916.00,47,0.0
107.03,00892.00,47,0.0
107.47,00870.00,47,0.0
